timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,drift_distance,drift_count
2026-02-09T17:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.95,6960.0,2219.0,Opened the primary butterfly corridor layer.,PRIMARY,6900.0,6960.0,7060.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.84,6960.0,2219.0,Primary take-profit reached.,PRIMARY,6900.0,6960.0,7060.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2297,14.8623,17.571,2.7763,5.571,0.086,conservative,,
2026-02-09T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6971.55,6960.0,2220.0,Opened the primary butterfly corridor layer.,PRIMARY,6900.0,6960.0,7060.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T17:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.58,6960.0,2220.0,Primary take-profit reached.,PRIMARY,6900.0,6960.0,7060.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2304,14.871,17.5813,2.785,5.5813,0.086,conservative,,
2026-02-09T17:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.58,6965.0,2221.0,Opened the primary butterfly corridor layer.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.36,6965.0,2221.0,Primary take-profit reached.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2477,15.0794,17.8264,2.9934,5.8264,0.086,conservative,,
2026-02-09T18:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.03,6965.0,2222.0,Opened the primary butterfly corridor layer.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.87,6965.0,2222.0,Primary take-profit reached.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2463,15.0623,17.8063,2.9763,5.8063,0.086,conservative,,
2026-02-09T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.03,6965.0,2223.0,Opened the primary butterfly corridor layer.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.28,6965.0,2223.0,Primary take-profit reached.,PRIMARY,6905.0,6965.0,7065.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2534,15.1491,17.9084,3.0631,5.9084,0.086,conservative,,
2026-02-09T18:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6964.2,6970.0,2224.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6968.03,6970.0,2224.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2507,15.1154,17.8689,3.0294,5.8689,0.086,conservative,,
2026-02-10T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6960.38,6970.0,2225.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6974.81,6970.0,2225.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2464,15.0643,17.8087,2.9783,5.8087,0.086,conservative,,
2026-02-10T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.78,6970.0,2226.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6979.08,6970.0,2226.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2346,14.9212,17.6404,2.8352,5.6404,0.086,conservative,,
2026-02-10T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.97,6975.0,2227.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.7,6975.0,2227.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.255,15.1685,17.9313,3.0825,5.9313,0.086,conservative,,
2026-02-10T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.27,6975.0,2228.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6980.83,6975.0,2228.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2436,15.0301,17.7685,2.9441,5.7685,0.086,conservative,,
2026-02-10T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6977.78,6975.0,2229.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6981.85,6975.0,2229.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2408,14.9959,17.7283,2.9099,5.7283,0.086,conservative,,
2026-02-10T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.26,6975.0,2230.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6977.64,6975.0,2230.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2524,15.137,17.8942,3.051,5.8942,0.086,conservative,,
2026-02-10T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.39,6975.0,2231.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.18,6975.0,2231.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2593,15.2194,17.9912,3.1334,5.9912,0.086,conservative,,
2026-02-10T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.72,6975.0,2232.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.73,6975.0,2232.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2169,14.7078,17.3893,2.6218,5.3893,0.086,conservative,,
2026-02-10T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.0,6975.0,2233.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6966.46,6975.0,2233.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2203,14.7486,17.4373,2.6626,5.4373,0.086,conservative,,
2026-02-10T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.95,6970.0,2234.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.67,6970.0,2234.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.249,15.0953,17.8452,3.0093,5.8452,0.086,conservative,,
2026-02-10T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.4,6970.0,2235.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.55,6970.0,2235.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2577,15.2003,17.9687,3.1143,5.9687,0.086,conservative,,
2026-02-10T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.32,6970.0,2236.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.36,6970.0,2236.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2383,14.9664,17.6935,2.8804,5.6935,0.086,conservative,,
2026-02-10T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.6,6970.0,2237.0,Opened the primary butterfly corridor layer.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.7,6970.0,2237.0,Primary take-profit reached.,PRIMARY,6910.0,6970.0,7070.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.244,15.0345,17.7736,2.9485,5.7736,0.086,conservative,,
2026-02-10T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.32,6975.0,2238.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6973.38,6975.0,2238.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2523,15.135,17.8919,3.049,5.8919,0.086,conservative,,
2026-02-10T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.74,6975.0,2239.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6972.08,6975.0,2239.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2463,15.0624,17.8065,2.9764,5.8065,0.086,conservative,,
2026-02-10T17:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.98,6975.0,2240.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.67,6975.0,2240.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2551,15.1695,17.9325,3.0835,5.9325,0.086,conservative,,
2026-02-10T17:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6976.24,6975.0,2241.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.06,6975.0,2241.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2596,15.2234,17.9959,3.1374,5.9959,0.086,conservative,,
2026-02-10T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6973.22,6975.0,2242.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.57,6975.0,2242.0,Primary take-profit reached.,PRIMARY,6915.0,6975.0,7075.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2347,14.9222,17.6416,2.8362,5.6416,0.086,conservative,,
2026-02-11T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6933.5,6955.0,2243.0,Opened the primary butterfly corridor layer.,PRIMARY,6895.0,6955.0,7055.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T15:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6933.14,6950.0,,Corridor drift started.,,,,,,,,,,,,,,,,,,,,,,,,16.86,
2026-02-11T15:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6945.58,6955.0,2243.0,Primary take-profit reached.,PRIMARY,6895.0,6955.0,7055.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2173,14.7128,17.3952,2.6268,5.3952,0.086,conservative,,
2026-02-11T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6938.66,6950.0,2244.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6935.73,6950.0,,Corridor drift started.,,,,,,,,,,,,,,,,,,,,,,,,14.27,
2026-02-11T16:10:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6949.13,6950.0,2244.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2564,15.1843,17.9498,3.0983,5.9498,0.086,conservative,,
2026-02-11T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6948.76,6950.0,2245.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6953.92,6950.0,2245.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2489,15.0941,17.8438,3.0081,5.8438,0.086,conservative,,
2026-02-11T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6939.45,6950.0,2246.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6944.15,6950.0,2246.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2327,14.8988,17.614,2.8128,5.614,0.086,conservative,,
2026-02-11T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6947.93,6950.0,2247.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6950.84,6950.0,2247.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2574,15.1973,17.9652,3.1113,5.9652,0.086,conservative,,
2026-02-11T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6947.24,6950.0,2248.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6947.97,6950.0,2248.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2504,15.1121,17.8649,3.0261,5.8649,0.086,conservative,,
2026-02-11T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6941.15,6945.0,2249.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6936.31,6945.0,2249.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2196,14.7402,17.4274,2.6542,5.4274,0.086,conservative,,
2026-02-11T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6944.12,6945.0,2250.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6944.3,6945.0,2250.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2565,15.1864,17.9523,3.1004,5.9523,0.086,conservative,,
2026-02-11T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6946.26,6945.0,2251.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6951.49,6945.0,2251.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2418,15.008,17.7425,2.922,5.7425,0.086,conservative,,
2026-02-11T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6958.44,6945.0,2252.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T17:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6956.07,6945.0,2252.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2291,14.8546,17.562,2.7686,5.562,0.086,conservative,,
2026-02-11T17:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6948.2,6945.0,2253.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6947.14,6945.0,2253.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2538,15.1537,17.9139,3.0677,5.9139,0.086,conservative,,
2026-02-11T18:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6943.14,6945.0,2254.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T18:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6948.88,6945.0,2254.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.249,15.0955,17.8454,3.0095,5.8454,0.086,conservative,,
2026-02-11T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6943.96,6945.0,2255.0,Opened the primary butterfly corridor layer.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T18:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6948.32,6945.0,2255.0,Primary take-profit reached.,PRIMARY,6885.0,6945.0,7045.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2506,15.1142,17.8674,3.0282,5.8674,0.086,conservative,,
2026-02-12T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6952.67,6950.0,2256.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-12T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6957.31,6950.0,2256.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2395,14.9805,17.7102,2.8945,5.7102,0.086,conservative,,
2026-02-12T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6953.87,6950.0,2257.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-12T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6948.67,6950.0,2257.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2536,15.1512,17.9109,3.0652,5.9109,0.086,conservative,,
2026-02-12T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6950.33,6950.0,2258.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-12T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6950.66,6950.0,2258.0,Primary take-profit reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2579,15.2033,17.9723,3.1173,5.9723,0.086,conservative,,
2026-02-12T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6939.09,6950.0,2259.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-12T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6930.43,6950.0,,Corridor drift started.,,,,,,,,,,,,,,,,,,,,,,,,19.57,
2026-02-12T16:05:00+00:00,SPX,STOP_LOSS,DRIFTING,6889.39,6950.0,2259.0,Primary stop-loss reached.,PRIMARY,6890.0,6950.0,7050.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,-0.9808,0.2319,0.3589,-11.8541,-11.6411,0.086,conservative,,
