timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-09-26T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6633.89,6620.0,1421,Opened the primary butterfly corridor layer.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-26T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6635.15,6620.0,1421,Primary take-profit reached.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5817,28.4723,29.1733,10.1713,11.5733,0.701,0.2,0.026,none
2025-09-26T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6639.57,6620.0,1422,Opened the primary butterfly corridor layer.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-26T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6641.56,6620.0,1422,Primary take-profit reached.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5454,27.8076,28.5086,9.5066,10.9086,0.701,0.2,0.026,none
2025-09-26T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6639.86,6620.0,1423,Opened the primary butterfly corridor layer.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-26T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6641.12,6620.0,1423,Primary take-profit reached.,PRIMARY,6540.0,6620.0,6700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5479,27.8532,28.5542,9.5522,10.9542,0.701,0.2,0.026,none
2025-09-26T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6641.74,6625.0,1424,Opened the primary butterfly corridor layer.,PRIMARY,6545.0,6625.0,6705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-26T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6641.23,6625.0,1424,Primary take-profit reached.,PRIMARY,6545.0,6625.0,6705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5756,28.3603,29.0613,10.0593,11.4613,0.701,0.2,0.026,none
2025-09-29T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6671.09,6645.0,1425,Opened the primary butterfly corridor layer.,PRIMARY,6565.0,6645.0,6725.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T14:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6667.71,6645.0,1425,Primary take-profit reached.,PRIMARY,6565.0,6645.0,6725.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5389,27.6884,28.3894,9.3874,10.7894,0.701,0.2,0.026,none
2025-09-29T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6672.25,6650.0,1426,Opened the primary butterfly corridor layer.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6667.34,6650.0,1426,Primary take-profit reached.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5693,28.2452,28.9462,9.9442,11.3462,0.701,0.2,0.026,none
2025-09-29T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6674.11,6650.0,1427,Opened the primary butterfly corridor layer.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T14:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6673.13,6650.0,1427,Primary take-profit reached.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5365,27.6448,28.3458,9.3438,10.7458,0.701,0.2,0.026,none
2025-09-29T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6673.81,6650.0,1428,Opened the primary butterfly corridor layer.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T14:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6673.64,6650.0,1428,Primary take-profit reached.,PRIMARY,6570.0,6650.0,6730.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5336,27.5919,28.2929,9.2909,10.6929,0.701,0.2,0.026,none
2025-09-29T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6675.28,6655.0,1429,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6671.8,6655.0,1429,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5724,28.3012,29.0022,10.0002,11.4022,0.701,0.2,0.026,none
2025-09-29T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6670.28,6655.0,1430,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6671.06,6655.0,1430,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5766,28.3779,29.0789,10.0769,11.4789,0.701,0.2,0.026,none
2025-09-29T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6659.39,6660.0,1431,Opened the primary butterfly corridor layer.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6661.05,6660.0,1431,Primary take-profit reached.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6616,29.9344,30.6354,11.6334,13.0354,0.701,0.2,0.026,none
2025-09-29T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6657.81,6660.0,1432,Opened the primary butterfly corridor layer.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6657.19,6660.0,1432,Primary take-profit reached.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6517,29.7519,30.4529,11.4509,12.8529,0.701,0.2,0.026,none
2025-09-29T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6657.85,6665.0,1433,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6655.57,6665.0,1433,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6141,29.0654,29.7664,10.7644,12.1664,0.701,0.2,0.026,none
2025-09-29T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6658.15,6665.0,1434,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6662.65,6665.0,1434,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6543,29.7996,30.5006,11.4986,12.9006,0.701,0.2,0.026,none
2025-09-29T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6660.44,6665.0,1435,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6662.69,6665.0,1435,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6545,29.8037,30.5047,11.5027,12.9047,0.701,0.2,0.026,none
2025-09-29T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6660.22,6665.0,1436,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6661.79,6665.0,1436,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6494,29.7104,30.4114,11.4094,12.8114,0.701,0.2,0.026,none
2025-09-29T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6659.79,6665.0,1437,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6656.75,6665.0,1437,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6208,29.1878,29.8888,10.8868,12.2888,0.701,0.2,0.026,none
2025-09-29T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6657.56,6665.0,1438,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6654.64,6665.0,1438,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6089,28.969,29.67,10.668,12.07,0.701,0.2,0.026,none
2025-09-29T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6656.07,6665.0,1439,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6651.17,6665.0,1439,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5892,28.6092,29.3102,10.3082,11.7102,0.701,0.2,0.026,none
2025-09-29T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6652.23,6665.0,1440,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6650.93,6665.0,1440,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5879,28.5843,29.2853,10.2833,11.6853,0.701,0.2,0.026,none
2025-09-29T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6653.11,6660.0,1441,Opened the primary butterfly corridor layer.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6651.18,6660.0,1441,Primary take-profit reached.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6176,29.1287,29.8297,10.8277,12.2297,0.701,0.2,0.026,none
2025-09-29T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6650.9,6660.0,1442,Opened the primary butterfly corridor layer.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-29T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6649.73,6660.0,1442,Primary take-profit reached.,PRIMARY,6580.0,6660.0,6740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6094,28.9783,29.6793,10.6773,12.0793,0.701,0.2,0.026,none
2025-09-30T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6652.13,6655.0,1443,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6646.82,6655.0,1443,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6212,29.195,29.896,10.894,12.296,0.701,0.2,0.026,none
2025-09-30T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6651.85,6655.0,1444,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6655.08,6655.0,1444,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6671,30.0349,30.7359,11.7339,13.1359,0.701,0.2,0.026,none
2025-09-30T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6654.21,6655.0,1445,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T14:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6653.18,6655.0,1445,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6573,29.8545,30.5555,11.5535,12.9555,0.701,0.2,0.026,none
2025-09-30T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6650.94,6655.0,1446,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T14:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6643.33,6655.0,1446,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6014,28.8331,29.5341,10.5321,11.9341,0.701,0.2,0.026,none
2025-09-30T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6656.26,6655.0,1447,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6653.1,6655.0,1447,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6568,29.8462,30.5472,11.5452,12.9472,0.701,0.2,0.026,none
2025-09-30T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6657.1,6655.0,1448,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6659.56,6655.0,1448,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6417,29.5704,30.2714,11.2694,12.6714,0.701,0.2,0.026,none
2025-09-30T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6653.5,6655.0,1449,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6649.81,6655.0,1449,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6382,29.5051,30.2061,11.2041,12.6061,0.701,0.2,0.026,none
2025-09-30T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6645.29,6655.0,1450,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6651.55,6655.0,1450,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.648,29.6855,30.3865,11.3845,12.7865,0.701,0.2,0.026,none
2025-09-30T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6655.17,6655.0,1451,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6653.66,6655.0,1451,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.66,29.9043,30.6053,11.6033,13.0053,0.701,0.2,0.026,none
2025-09-30T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6652.75,6655.0,1452,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6657.45,6655.0,1452,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6537,29.7892,30.4902,11.4882,12.8902,0.701,0.2,0.026,none
2025-09-30T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6659.63,6655.0,1453,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6658.7,6655.0,1453,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6466,29.6596,30.3606,11.3586,12.7606,0.701,0.2,0.026,none
2025-09-30T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6659.08,6655.0,1454,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6659.17,6655.0,1454,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6439,29.6108,30.3118,11.3098,12.7118,0.701,0.2,0.026,none
2025-09-30T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6661.21,6655.0,1455,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6657.23,6655.0,1455,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6549,29.812,30.513,11.511,12.913,0.701,0.2,0.026,none
2025-09-30T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6655.51,6655.0,1456,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6653.21,6655.0,1456,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6574,29.8576,30.5586,11.5566,12.9586,0.701,0.2,0.026,none
2025-09-30T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6649.86,6655.0,1457,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6645.18,6655.0,1457,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6119,29.025,29.726,10.724,12.126,0.701,0.2,0.026,none
2025-09-30T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6645.97,6655.0,1458,Opened the primary butterfly corridor layer.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-09-30T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6646.4,6655.0,1458,Primary take-profit reached.,PRIMARY,6575.0,6655.0,6735.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6188,29.1515,29.8525,10.8505,12.2525,0.701,0.2,0.026,none
2025-10-01T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6670.25,6665.0,1459,Opened the primary butterfly corridor layer.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-10-01T14:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6668.83,6665.0,1459,Primary take-profit reached.,PRIMARY,6585.0,6665.0,6745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6459,29.6461,30.3471,11.3451,12.7471,0.701,0.2,0.026,none
