timestamp,symbol,open,high,low,close,volume
2026-03-25T14:37:00+00:00,SPY,658.27,658.51,658.13,658.23,74635.0
2026-03-25T14:38:00+00:00,SPY,658.24,658.51,658.14,658.24,104569.0
2026-03-25T14:39:00+00:00,SPY,658.23,658.26,657.85,658.22,131456.0
2026-03-25T14:40:00+00:00,SPY,658.23,658.27,657.87,658.09,148595.0
2026-03-25T14:41:00+00:00,SPY,658.07,658.74,658.04,658.55,217273.0
2026-03-25T14:42:00+00:00,SPY,658.55,658.98,658.36,658.73,176958.0
2026-03-25T14:43:00+00:00,SPY,658.71,658.76,658.26,658.61,154812.0
2026-03-25T14:44:00+00:00,SPY,658.62,658.75,658.42,658.44,136640.0
2026-03-25T14:45:00+00:00,SPY,658.44,658.72,658.42,658.6,175495.0
2026-03-25T14:46:00+00:00,SPY,658.6,658.66,658.38,658.63,144966.0
2026-03-25T14:47:00+00:00,SPY,658.64,658.79,658.47,658.67,143152.0
2026-03-25T14:48:00+00:00,SPY,658.67,659.08,658.62,659.05,134754.0
2026-03-25T14:49:00+00:00,SPY,659.04,659.06,658.77,658.91,116413.0
2026-03-25T14:50:00+00:00,SPY,658.9,659.25,658.71,659.09,162190.0
2026-03-25T14:51:00+00:00,SPY,659.07,659.15,658.9,658.93,123240.0
2026-03-25T14:52:00+00:00,SPY,658.92,659.21,658.73,658.85,183078.0
2026-03-25T14:53:00+00:00,SPY,658.86,659.06,658.84,658.87,91759.0
2026-03-25T14:54:00+00:00,SPY,658.86,659.03,658.63,658.75,118311.0
2026-03-25T14:55:00+00:00,SPY,658.76,658.94,658.62,658.8,104152.0
2026-03-25T14:56:00+00:00,SPY,658.8,658.92,658.75,658.88,172985.0
2026-03-25T14:57:00+00:00,SPY,658.89,659.08,658.6,659.03,141753.0
2026-03-25T14:58:00+00:00,SPY,659.03,659.03,658.79,658.88,101752.0
2026-03-25T14:59:00+00:00,SPY,658.88,658.97,658.43,658.69,130487.0
2026-03-25T15:00:00+00:00,SPY,658.69,658.87,658.52,658.57,107513.0
2026-03-25T15:01:00+00:00,SPY,658.56,658.77,658.38,658.62,134019.0
2026-03-25T15:02:00+00:00,SPY,658.64,658.85,658.4,658.44,99143.0
2026-03-25T15:03:00+00:00,SPY,658.44,659.01,658.38,658.84,105667.0
2026-03-25T15:04:00+00:00,SPY,658.86,658.92,658.72,658.76,83451.0
2026-03-25T15:05:00+00:00,SPY,658.77,658.89,658.38,658.44,108307.0
2026-03-25T15:06:00+00:00,SPY,658.45,658.53,658.1,658.14,166549.0
2026-03-25T15:07:00+00:00,SPY,658.14,658.24,657.58,657.58,194537.0
2026-03-25T15:08:00+00:00,SPY,657.56,658.04,657.56,657.68,177602.0
2026-03-25T15:09:00+00:00,SPY,657.7,657.72,657.12,657.23,233487.0
2026-03-25T15:10:00+00:00,SPY,657.25,657.52,657.01,657.1,231174.0
2026-03-25T15:11:00+00:00,SPY,657.09,657.56,657.02,657.08,234175.0
2026-03-25T15:12:00+00:00,SPY,657.07,657.08,656.58,656.65,329700.0
2026-03-25T15:13:00+00:00,SPY,656.65,656.99,656.63,656.72,321359.0
2026-03-25T15:14:00+00:00,SPY,656.72,656.76,656.47,656.57,209357.0
2026-03-25T15:15:00+00:00,SPY,656.56,656.81,656.42,656.56,259357.0
2026-03-25T15:16:00+00:00,SPY,656.55,656.68,654.91,654.93,973283.0
2026-03-25T15:17:00+00:00,SPY,654.91,655.05,654.24,654.3,773041.0
2026-03-25T15:18:00+00:00,SPY,654.32,655.16,654.24,654.88,820523.0
2026-03-25T15:19:00+00:00,SPY,654.87,655.26,654.75,655.14,526234.0
2026-03-25T15:20:00+00:00,SPY,655.15,655.8,655.08,655.69,402123.0
2026-03-25T15:21:00+00:00,SPY,655.68,656.07,655.63,655.86,261765.0
2026-03-25T15:22:00+00:00,SPY,655.86,656.42,655.86,656.29,178256.0
2026-03-25T15:23:00+00:00,SPY,656.29,656.58,656.17,656.5,226066.0
2026-03-25T15:24:00+00:00,SPY,656.46,657.32,656.43,656.92,276980.0
2026-03-25T15:25:00+00:00,SPY,656.92,657.28,656.75,657.13,287811.0
2026-03-25T15:26:00+00:00,SPY,657.14,657.14,656.72,656.99,189816.0
2026-03-25T15:27:00+00:00,SPY,656.98,657.04,656.71,656.99,266062.0
2026-03-25T15:28:00+00:00,SPY,656.96,657.55,656.91,657.33,174378.0
2026-03-25T15:29:00+00:00,SPY,657.32,657.88,657.32,657.84,326437.0
2026-03-25T15:30:00+00:00,SPY,657.85,658.09,657.6,658.09,252440.0
2026-03-25T15:31:00+00:00,SPY,658.08,658.24,657.83,658.17,160358.0
2026-03-25T15:32:00+00:00,SPY,658.18,658.22,657.93,657.99,173429.0
2026-03-25T15:33:00+00:00,SPY,657.99,658.21,657.7,658.12,236626.0
2026-03-25T15:34:00+00:00,SPY,658.13,658.21,657.86,657.9,174564.0
2026-03-25T15:35:00+00:00,SPY,657.91,657.95,657.53,657.72,247985.0
2026-03-25T15:36:00+00:00,SPY,657.71,657.84,657.55,657.58,184466.0
2026-03-25T15:37:00+00:00,SPY,657.58,657.6,657.16,657.27,151049.0
2026-03-25T15:38:00+00:00,SPY,657.27,657.3,656.69,656.72,281130.0
2026-03-25T15:39:00+00:00,SPY,656.72,656.98,656.6,656.75,192706.0
2026-03-25T15:40:00+00:00,SPY,656.75,657.07,656.69,656.85,153977.0
2026-03-25T15:41:00+00:00,SPY,656.86,656.96,656.5,656.53,129065.0
2026-03-25T15:42:00+00:00,SPY,656.54,656.71,656.22,656.28,114731.0
2026-03-25T15:43:00+00:00,SPY,656.29,656.34,656.12,656.28,99312.0
2026-03-25T15:44:00+00:00,SPY,656.29,656.85,656.25,656.68,128837.0
2026-03-25T15:45:00+00:00,SPY,656.68,656.85,656.49,656.55,125890.0
2026-03-25T15:46:00+00:00,SPY,656.57,656.72,656.39,656.49,77501.0
2026-03-25T15:47:00+00:00,SPY,656.49,656.65,656.35,656.47,79381.0
2026-03-25T15:48:00+00:00,SPY,656.47,656.73,656.27,656.56,96197.0
2026-03-25T15:49:00+00:00,SPY,656.58,656.8,656.5,656.68,110258.0
2026-03-25T15:50:00+00:00,SPY,656.67,657.08,656.67,656.95,131592.0
2026-03-25T15:51:00+00:00,SPY,656.94,657.07,656.77,656.98,74132.0
2026-03-25T15:52:00+00:00,SPY,656.99,657.0,656.42,656.49,159244.0
2026-03-25T15:53:00+00:00,SPY,656.49,656.91,656.39,656.52,111730.0
2026-03-25T15:54:00+00:00,SPY,656.54,656.79,656.45,656.75,111020.0
2026-03-25T15:55:00+00:00,SPY,656.75,657.19,656.36,656.94,365800.0
2026-03-25T15:56:00+00:00,SPY,656.92,657.34,656.86,657.3,163797.0
2026-03-25T15:57:00+00:00,SPY,657.29,657.41,656.86,656.94,136260.0
2026-03-25T15:58:00+00:00,SPY,656.96,657.19,656.85,657.0,108454.0
2026-03-25T15:59:00+00:00,SPY,657.01,657.15,656.84,657.0,99862.0
2026-03-25T16:00:00+00:00,SPY,657.0,657.09,656.76,656.83,101752.0
2026-03-25T16:01:00+00:00,SPY,656.84,657.17,656.66,656.88,136431.0
2026-03-25T16:02:00+00:00,SPY,656.92,657.2,656.56,656.69,170256.0
2026-03-25T16:03:00+00:00,SPY,656.69,656.7,656.49,656.58,104167.0
2026-03-25T16:04:00+00:00,SPY,656.57,656.74,656.39,656.44,117371.0
2026-03-25T16:05:00+00:00,SPY,656.45,656.55,656.01,656.33,207064.0
2026-03-25T16:06:00+00:00,SPY,656.35,656.63,656.24,656.38,89939.0
2026-03-25T16:07:00+00:00,SPY,656.38,656.86,656.38,656.56,89079.0
2026-03-25T16:08:00+00:00,SPY,656.55,656.63,656.31,656.62,92926.0
2026-03-25T16:09:00+00:00,SPY,656.64,656.82,656.51,656.61,81654.0
2026-03-25T16:10:00+00:00,SPY,656.61,656.63,656.12,656.3,107567.0
2026-03-25T16:11:00+00:00,SPY,656.31,656.56,656.2,656.5,114059.0
2026-03-25T16:12:00+00:00,SPY,656.51,656.72,656.35,656.46,100187.0
2026-03-25T16:13:00+00:00,SPY,656.47,656.5,656.3,656.43,57772.0
2026-03-25T16:14:00+00:00,SPY,656.43,656.72,656.39,656.57,68735.0
2026-03-25T16:15:00+00:00,SPY,656.56,656.75,656.27,656.35,104842.0
2026-03-25T16:16:00+00:00,SPY,656.34,656.58,656.28,656.43,81057.0
2026-03-25T16:17:00+00:00,SPY,656.44,656.5,656.18,656.35,53569.0
2026-03-25T16:18:00+00:00,SPY,656.36,656.39,656.12,656.25,61908.0
2026-03-25T16:19:00+00:00,SPY,656.27,656.43,656.18,656.36,58814.0
2026-03-25T16:20:00+00:00,SPY,656.38,656.65,656.28,656.41,147612.0
2026-03-25T16:21:00+00:00,SPY,656.39,656.63,656.26,656.31,113643.0
2026-03-25T16:22:00+00:00,SPY,656.32,656.62,656.15,656.61,125575.0
2026-03-25T16:23:00+00:00,SPY,656.6,657.17,656.58,656.74,144954.0
2026-03-25T16:24:00+00:00,SPY,656.74,657.7,656.7,657.69,157009.0
2026-03-25T16:25:00+00:00,SPY,657.69,658.07,657.29,657.77,598904.0
2026-03-25T16:26:00+00:00,SPY,657.79,657.85,657.29,657.78,210828.0
2026-03-25T16:27:00+00:00,SPY,657.78,657.81,657.36,657.57,158810.0
2026-03-25T16:28:00+00:00,SPY,657.56,657.57,657.24,657.43,101613.0
2026-03-25T16:29:00+00:00,SPY,657.44,657.5,657.23,657.5,121725.0
2026-03-25T16:30:00+00:00,SPY,657.46,657.64,657.06,657.54,199957.0
2026-03-25T16:31:00+00:00,SPY,657.57,658.07,657.49,658.03,116752.0
2026-03-25T16:32:00+00:00,SPY,658.03,658.04,657.78,658.0,131430.0
2026-03-25T16:33:00+00:00,SPY,658.0,658.32,657.87,658.27,150668.0
2026-03-25T16:34:00+00:00,SPY,658.29,658.32,657.91,658.07,135626.0
2026-03-25T16:35:00+00:00,SPY,658.07,658.28,657.91,658.13,130140.0
2026-03-25T16:36:00+00:00,SPY,658.13,658.31,657.99,658.16,118173.0
2026-03-25T16:37:00+00:00,SPY,658.16,658.25,658.01,658.16,132524.0
2026-03-25T16:38:00+00:00,SPY,658.19,658.19,657.75,657.96,143318.0
2026-03-25T16:39:00+00:00,SPY,657.95,658.14,657.95,658.1,92562.0
2026-03-25T16:40:00+00:00,SPY,658.1,658.17,657.87,658.04,120564.0
2026-03-25T16:41:00+00:00,SPY,658.02,658.06,657.84,658.01,135135.0
2026-03-25T16:42:00+00:00,SPY,658.02,658.17,657.76,657.77,103432.0
2026-03-25T16:43:00+00:00,SPY,657.76,658.11,657.66,658.11,123251.0
2026-03-25T16:44:00+00:00,SPY,658.1,658.15,657.96,657.97,89967.0
2026-03-25T16:45:00+00:00,SPY,657.97,658.09,657.87,658.05,138937.0
2026-03-25T16:46:00+00:00,SPY,658.04,658.04,657.74,657.92,92061.0
2026-03-25T16:47:00+00:00,SPY,657.94,657.94,657.44,657.5,165672.0
2026-03-25T16:48:00+00:00,SPY,657.52,657.85,657.49,657.54,113166.0
2026-03-25T16:49:00+00:00,SPY,657.55,657.65,657.48,657.63,60573.0
2026-03-25T16:50:00+00:00,SPY,657.63,657.7,657.23,657.34,115018.0
2026-03-25T16:51:00+00:00,SPY,657.35,657.71,657.28,657.32,119167.0
2026-03-25T16:52:00+00:00,SPY,657.32,657.8,657.1,657.69,174670.0
2026-03-25T16:53:00+00:00,SPY,657.69,657.88,657.63,657.87,75439.0
2026-03-25T16:54:00+00:00,SPY,657.88,658.13,657.82,658.07,91501.0
2026-03-25T16:55:00+00:00,SPY,658.07,658.16,657.82,658.06,184020.0
2026-03-25T16:56:00+00:00,SPY,658.05,658.06,657.79,657.87,80651.0
2026-03-25T16:57:00+00:00,SPY,657.89,657.89,657.69,657.69,70258.0
2026-03-25T16:58:00+00:00,SPY,657.71,657.76,657.52,657.67,59329.0
2026-03-25T16:59:00+00:00,SPY,657.67,657.91,657.67,657.75,88781.0
2026-03-25T17:00:00+00:00,SPY,657.75,657.99,657.7,657.8,75662.0
2026-03-25T17:01:00+00:00,SPY,657.79,658.09,657.74,658.05,55786.0
2026-03-25T17:02:00+00:00,SPY,658.05,658.28,657.21,657.84,354890.0
2026-03-25T17:03:00+00:00,SPY,657.85,657.91,657.45,657.47,142340.0
2026-03-25T17:04:00+00:00,SPY,657.49,657.66,657.37,657.5,113076.0
2026-03-25T17:05:00+00:00,SPY,657.52,657.58,657.06,657.23,162668.0
2026-03-25T17:06:00+00:00,SPY,657.23,657.54,657.07,657.42,141262.0
2026-03-25T17:07:00+00:00,SPY,657.43,657.62,657.3,657.32,129580.0
2026-03-25T17:08:00+00:00,SPY,657.34,657.36,657.14,657.25,96216.0
2026-03-25T17:09:00+00:00,SPY,657.27,657.36,656.96,656.99,114675.0
2026-03-25T17:10:00+00:00,SPY,656.99,657.26,656.91,657.13,136749.0
2026-03-25T17:11:00+00:00,SPY,657.14,657.26,656.98,657.18,100215.0
2026-03-25T17:12:00+00:00,SPY,657.19,657.62,657.12,657.56,101250.0
2026-03-25T17:13:00+00:00,SPY,657.57,657.77,657.43,657.73,117325.0
2026-03-25T17:14:00+00:00,SPY,657.71,657.76,657.59,657.59,54278.0
2026-03-25T17:15:00+00:00,SPY,657.59,657.62,657.22,657.27,110210.0
2026-03-25T17:16:00+00:00,SPY,657.28,657.4,656.99,657.07,93120.0
2026-03-25T17:17:00+00:00,SPY,657.07,657.29,657.05,657.13,70313.0
2026-03-25T17:18:00+00:00,SPY,657.15,657.41,657.01,657.04,114453.0
2026-03-25T17:19:00+00:00,SPY,657.06,657.55,656.92,657.28,152386.0
2026-03-25T17:20:00+00:00,SPY,657.29,657.46,657.2,657.38,88405.0
2026-03-25T17:21:00+00:00,SPY,657.39,657.68,657.37,657.63,111784.0
2026-03-25T17:22:00+00:00,SPY,657.63,657.9,657.54,657.61,116911.0
2026-03-25T17:23:00+00:00,SPY,657.65,658.02,657.6,657.75,140655.0
2026-03-25T17:24:00+00:00,SPY,657.75,657.77,657.51,657.66,89826.0
2026-03-25T17:25:00+00:00,SPY,657.67,657.87,657.63,657.81,99175.0
2026-03-25T17:26:00+00:00,SPY,657.83,658.15,657.81,658.1,134453.0
2026-03-25T17:27:00+00:00,SPY,658.09,658.32,657.98,658.27,160988.0
2026-03-25T17:28:00+00:00,SPY,658.25,658.3,658.02,658.29,95519.0
2026-03-25T17:29:00+00:00,SPY,658.28,658.29,658.02,658.02,127981.0
2026-03-25T17:30:00+00:00,SPY,658.04,658.09,657.76,657.93,120075.0
2026-03-25T17:31:00+00:00,SPY,657.97,658.0,657.62,657.64,153725.0
2026-03-25T17:32:00+00:00,SPY,657.63,657.94,657.56,657.91,101703.0
2026-03-25T17:33:00+00:00,SPY,657.91,658.08,657.83,658.05,75032.0
2026-03-25T17:34:00+00:00,SPY,658.03,658.27,658.0,658.23,104928.0
2026-03-25T17:35:00+00:00,SPY,658.24,658.48,658.21,658.37,215859.0
2026-03-25T17:36:00+00:00,SPY,658.38,658.45,658.22,658.28,78655.0
2026-03-25T17:37:00+00:00,SPY,658.27,658.41,658.15,658.38,66534.0
2026-03-25T17:38:00+00:00,SPY,658.4,658.44,658.17,658.43,54038.0
2026-03-25T17:39:00+00:00,SPY,658.44,658.71,658.32,658.62,206118.0
2026-03-25T17:40:00+00:00,SPY,658.59,658.69,658.53,658.63,86164.0
2026-03-25T17:41:00+00:00,SPY,658.63,658.74,658.42,658.49,186523.0
2026-03-25T17:42:00+00:00,SPY,658.49,658.7,658.36,658.39,123973.0
2026-03-25T17:43:00+00:00,SPY,658.4,659.38,658.39,658.95,318864.0
2026-03-25T17:44:00+00:00,SPY,658.94,659.06,658.67,658.84,211226.0
2026-03-25T17:45:00+00:00,SPY,658.84,658.86,658.41,658.47,164015.0
2026-03-25T17:46:00+00:00,SPY,658.51,658.72,658.42,658.64,120095.0
2026-03-25T17:47:00+00:00,SPY,658.62,658.64,658.2,658.37,90058.0
2026-03-25T17:48:00+00:00,SPY,658.36,658.49,658.03,658.25,135189.0
2026-03-25T17:49:00+00:00,SPY,658.25,658.37,658.05,658.1,102780.0
2026-03-25T17:50:00+00:00,SPY,658.1,658.13,657.87,658.09,141268.0
2026-03-25T17:51:00+00:00,SPY,658.09,658.12,657.86,658.09,105332.0
2026-03-25T17:52:00+00:00,SPY,658.09,658.72,657.73,657.78,341695.0
2026-03-25T17:53:00+00:00,SPY,657.83,657.95,657.33,657.67,443159.0
2026-03-25T17:54:00+00:00,SPY,657.66,657.84,657.37,657.48,246191.0
2026-03-25T17:55:00+00:00,SPY,657.49,657.73,657.34,657.68,179139.0
2026-03-25T17:56:00+00:00,SPY,657.69,657.88,657.42,657.82,188846.0
2026-03-25T17:57:00+00:00,SPY,657.82,658.12,657.8,658.11,105235.0
2026-03-25T17:58:00+00:00,SPY,658.1,658.79,657.9,658.11,356419.0
2026-03-25T17:59:00+00:00,SPY,658.1,658.11,657.78,657.9,94830.0
2026-03-25T18:00:00+00:00,SPY,657.89,658.01,657.66,657.87,108306.0
2026-03-25T18:01:00+00:00,SPY,657.85,658.04,657.73,657.84,80882.0
2026-03-25T18:02:00+00:00,SPY,657.85,657.97,657.7,657.82,73754.0
2026-03-25T18:03:00+00:00,SPY,657.86,658.07,657.56,657.71,119861.0
2026-03-25T18:04:00+00:00,SPY,657.7,657.87,657.66,657.82,165039.0
2026-03-25T18:05:00+00:00,SPY,657.82,658.26,657.8,658.2,116851.0
2026-03-25T18:06:00+00:00,SPY,658.2,658.22,658.04,658.09,90713.0
2026-03-25T18:07:00+00:00,SPY,658.07,658.13,657.75,657.87,96582.0
2026-03-25T18:08:00+00:00,SPY,657.87,657.91,657.56,657.69,79797.0
2026-03-25T18:09:00+00:00,SPY,657.69,657.87,657.65,657.78,66663.0
2026-03-25T18:10:00+00:00,SPY,657.8,657.96,657.74,657.83,154967.0
2026-03-25T18:11:00+00:00,SPY,657.84,658.15,657.79,657.96,97521.0
2026-03-25T18:12:00+00:00,SPY,657.97,657.99,657.82,657.95,50207.0
2026-03-25T18:13:00+00:00,SPY,657.95,657.96,657.8,657.86,64947.0
2026-03-25T18:14:00+00:00,SPY,657.88,658.01,657.81,657.98,63285.0
2026-03-25T18:15:00+00:00,SPY,657.98,658.05,657.89,657.91,82967.0
2026-03-25T18:16:00+00:00,SPY,657.92,658.19,657.91,658.13,89948.0
2026-03-25T18:17:00+00:00,SPY,658.11,658.52,657.92,658.37,205884.0
2026-03-25T18:18:00+00:00,SPY,658.38,658.38,658.0,658.17,189458.0
2026-03-25T18:19:00+00:00,SPY,658.18,658.19,657.85,657.91,93797.0
2026-03-25T18:20:00+00:00,SPY,657.91,658.18,657.9,658.15,57761.0
2026-03-25T18:21:00+00:00,SPY,658.15,658.21,657.98,658.14,56977.0
2026-03-25T18:22:00+00:00,SPY,658.13,658.2,658.1,658.11,58913.0
2026-03-25T18:23:00+00:00,SPY,658.11,658.15,657.91,657.95,113526.0
2026-03-25T18:24:00+00:00,SPY,657.94,658.02,657.81,658.01,97554.0
2026-03-25T18:25:00+00:00,SPY,658.0,658.08,657.87,657.97,31903.0
2026-03-25T18:26:00+00:00,SPY,657.97,657.98,657.67,657.74,54454.0
2026-03-25T18:27:00+00:00,SPY,657.75,657.9,657.66,657.67,82064.0
2026-03-25T18:28:00+00:00,SPY,657.66,657.75,657.41,657.62,149506.0
2026-03-25T18:29:00+00:00,SPY,657.62,657.65,657.46,657.51,60336.0
2026-03-25T18:30:00+00:00,SPY,657.51,657.79,657.5,657.64,139980.0
2026-03-25T18:31:00+00:00,SPY,657.64,657.68,657.43,657.55,325131.0
2026-03-25T18:32:00+00:00,SPY,657.55,657.74,657.54,657.68,85941.0
2026-03-25T18:33:00+00:00,SPY,657.69,657.81,657.63,657.76,72626.0
2026-03-25T18:34:00+00:00,SPY,657.75,657.76,657.63,657.66,53608.0
2026-03-25T18:35:00+00:00,SPY,657.66,657.7,657.54,657.65,61487.0
2026-03-25T18:36:00+00:00,SPY,657.64,657.64,657.44,657.55,74288.0
2026-03-25T18:37:00+00:00,SPY,657.56,657.61,657.4,657.44,82586.0
2026-03-25T18:38:00+00:00,SPY,657.41,657.55,657.38,657.54,70279.0
2026-03-25T18:39:00+00:00,SPY,657.53,657.65,657.51,657.58,132963.0
2026-03-25T18:40:00+00:00,SPY,657.59,657.65,657.23,657.32,171719.0
2026-03-25T18:41:00+00:00,SPY,657.29,657.44,657.22,657.27,84358.0
2026-03-25T18:42:00+00:00,SPY,657.27,657.4,657.12,657.14,70650.0
2026-03-25T18:43:00+00:00,SPY,657.14,657.23,657.07,657.2,70186.0
2026-03-25T18:44:00+00:00,SPY,657.2,657.43,657.17,657.31,118987.0
2026-03-25T18:45:00+00:00,SPY,657.31,657.31,657.12,657.15,114131.0
2026-03-25T18:46:00+00:00,SPY,657.15,657.36,657.14,657.28,84638.0
2026-03-25T18:47:00+00:00,SPY,657.28,657.35,657.2,657.22,66008.0
2026-03-25T18:48:00+00:00,SPY,657.23,657.31,657.08,657.19,105661.0
2026-03-25T18:49:00+00:00,SPY,657.19,657.22,657.04,657.11,78968.0
2026-03-25T18:50:00+00:00,SPY,657.11,657.19,656.97,657.12,118529.0
2026-03-25T18:51:00+00:00,SPY,657.12,657.18,657.03,657.1,106894.0
2026-03-25T18:52:00+00:00,SPY,657.1,657.21,657.05,657.21,69450.0
2026-03-25T18:53:00+00:00,SPY,657.2,657.24,657.08,657.13,54660.0
2026-03-25T18:54:00+00:00,SPY,657.12,657.19,657.07,657.18,57189.0
2026-03-25T18:55:00+00:00,SPY,657.17,657.18,655.66,655.73,679916.0
2026-03-25T18:56:00+00:00,SPY,655.74,656.32,655.64,655.93,499045.0
2026-03-25T18:57:00+00:00,SPY,655.93,656.42,655.93,656.27,262704.0
2026-03-25T18:58:00+00:00,SPY,656.28,656.67,656.21,656.49,174513.0
2026-03-25T18:59:00+00:00,SPY,656.48,656.61,656.38,656.5,114864.0
2026-03-25T19:00:00+00:00,SPY,656.49,656.52,655.8,656.03,332466.0
2026-03-25T19:01:00+00:00,SPY,656.0,656.23,655.75,656.0,221372.0
2026-03-25T19:02:00+00:00,SPY,656.01,656.09,655.86,655.93,132825.0
2026-03-25T19:03:00+00:00,SPY,655.92,656.08,655.58,655.66,401089.0
2026-03-25T19:04:00+00:00,SPY,655.66,656.14,655.65,656.06,207089.0
2026-03-25T19:05:00+00:00,SPY,656.06,656.3,656.03,656.16,145871.0
2026-03-25T19:06:00+00:00,SPY,656.19,656.2,655.96,656.0,62856.0
2026-03-25T19:07:00+00:00,SPY,656.02,656.25,656.02,656.1,78733.0
2026-03-25T19:08:00+00:00,SPY,656.1,656.2,655.91,656.05,93020.0
2026-03-25T19:09:00+00:00,SPY,656.06,656.11,655.9,656.11,99550.0
2026-03-25T19:10:00+00:00,SPY,656.11,656.18,655.93,655.97,97454.0
2026-03-25T19:11:00+00:00,SPY,655.97,656.18,655.84,655.88,94349.0
2026-03-25T19:12:00+00:00,SPY,655.88,656.06,655.84,656.01,123987.0
2026-03-25T19:13:00+00:00,SPY,656.01,656.46,655.9,656.36,178700.0
2026-03-25T19:14:00+00:00,SPY,656.37,656.48,656.13,656.43,134194.0
2026-03-25T19:15:00+00:00,SPY,656.43,656.73,656.4,656.72,276109.0
2026-03-25T19:16:00+00:00,SPY,656.72,656.89,656.59,656.65,339072.0
2026-03-25T19:17:00+00:00,SPY,656.66,656.74,656.55,656.63,335817.0
2026-03-25T19:18:00+00:00,SPY,656.63,656.75,656.5,656.57,238652.0
2026-03-25T19:19:00+00:00,SPY,656.58,657.0,656.5,656.85,158891.0
2026-03-25T19:20:00+00:00,SPY,656.86,657.33,656.76,657.25,258288.0
2026-03-25T19:21:00+00:00,SPY,657.25,657.25,656.99,657.08,171753.0
2026-03-25T19:22:00+00:00,SPY,657.07,657.11,656.94,657.05,87021.0
2026-03-25T19:23:00+00:00,SPY,657.05,657.06,656.9,656.95,126834.0
2026-03-25T19:24:00+00:00,SPY,656.97,657.04,656.9,656.98,87221.0
2026-03-25T19:25:00+00:00,SPY,656.99,657.09,656.72,656.74,168611.0
2026-03-25T19:26:00+00:00,SPY,656.75,656.78,656.52,656.58,117403.0
2026-03-25T19:27:00+00:00,SPY,656.58,656.8,656.48,656.6,163065.0
2026-03-25T19:28:00+00:00,SPY,656.6,656.74,656.55,656.69,66611.0
2026-03-25T19:29:00+00:00,SPY,656.69,656.77,656.48,656.51,174462.0
2026-03-25T19:30:00+00:00,SPY,656.51,656.57,656.28,656.38,116447.0
2026-03-25T19:31:00+00:00,SPY,656.38,656.48,656.28,656.39,123214.0
2026-03-25T19:32:00+00:00,SPY,656.4,656.47,656.14,656.32,117816.0
2026-03-25T19:33:00+00:00,SPY,656.31,656.33,656.17,656.29,139774.0
2026-03-25T19:34:00+00:00,SPY,656.28,656.33,656.15,656.28,134120.0
2026-03-25T19:35:00+00:00,SPY,656.28,656.42,656.04,656.05,163168.0
2026-03-25T19:36:00+00:00,SPY,656.05,656.14,655.84,655.88,203540.0
2026-03-25T19:37:00+00:00,SPY,655.88,655.96,655.78,655.86,149737.0
2026-03-25T19:38:00+00:00,SPY,655.86,656.02,655.75,655.95,119847.0
2026-03-25T19:39:00+00:00,SPY,655.96,656.2,655.93,656.08,145734.0
2026-03-25T19:40:00+00:00,SPY,656.08,656.35,655.99,656.31,214084.0
2026-03-25T19:41:00+00:00,SPY,656.3,656.49,656.21,656.39,210844.0
2026-03-25T19:42:00+00:00,SPY,656.4,656.5,656.35,656.48,147993.0
2026-03-25T19:43:00+00:00,SPY,656.48,656.65,656.44,656.49,199949.0
2026-03-25T19:44:00+00:00,SPY,656.5,656.54,656.12,656.21,227378.0
2026-03-25T19:45:00+00:00,SPY,656.21,656.24,656.08,656.19,208668.0
2026-03-25T19:46:00+00:00,SPY,656.19,656.28,655.97,656.11,194438.0
2026-03-25T19:47:00+00:00,SPY,656.11,656.2,655.99,656.13,150878.0
2026-03-25T19:48:00+00:00,SPY,656.13,656.23,656.05,656.08,128490.0
2026-03-25T19:49:00+00:00,SPY,656.08,656.32,656.07,656.13,239540.0
2026-03-25T19:50:00+00:00,SPY,656.14,656.85,656.14,656.81,328578.0
2026-03-25T19:51:00+00:00,SPY,656.8,656.82,656.26,656.28,213389.0
2026-03-25T19:52:00+00:00,SPY,656.27,656.53,656.25,656.42,236002.0
2026-03-25T19:53:00+00:00,SPY,656.43,656.67,656.39,656.66,275471.0
2026-03-25T19:54:00+00:00,SPY,656.66,656.74,656.38,656.62,283757.0
2026-03-25T19:55:00+00:00,SPY,656.64,657.06,656.47,656.54,415811.0
2026-03-25T19:56:00+00:00,SPY,656.52,656.58,656.22,656.47,288539.0
2026-03-25T19:57:00+00:00,SPY,656.46,656.55,656.31,656.45,376316.0
2026-03-25T19:58:00+00:00,SPY,656.45,656.47,656.27,656.4,513457.0
2026-03-25T19:59:00+00:00,SPY,656.4,656.81,656.33,656.74,1212817.0
2026-03-26T13:30:00+00:00,SPY,652.05,652.08,651.27,651.6,610770.0
2026-03-26T13:31:00+00:00,SPY,651.59,651.91,651.54,651.76,317623.0
2026-03-26T13:32:00+00:00,SPY,651.77,652.12,651.03,651.28,450693.0
2026-03-26T13:33:00+00:00,SPY,651.28,651.35,651.02,651.26,329224.0
2026-03-26T13:34:00+00:00,SPY,651.26,651.65,651.17,651.63,331455.0
2026-03-26T13:35:00+00:00,SPY,651.63,651.69,651.05,651.15,345198.0
2026-03-26T13:36:00+00:00,SPY,651.16,651.43,651.01,651.29,254846.0
2026-03-26T13:37:00+00:00,SPY,651.27,651.74,651.27,651.65,198928.0
2026-03-26T13:38:00+00:00,SPY,651.66,651.66,651.22,651.29,207337.0
