timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,drift_distance,drift_count
2026-02-09T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6973.33,6960.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-09T17:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6972.95,6965.0,1970.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.58,6955.0,1969.0,Primary take-profit reached.,PRIMARY,6855.0,6955.0,7015.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2048,14.5615,17.2172,2.4755,5.2172,0.086,conservative,,
2026-02-09T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.58,6965.0,1970.0,Primary take-profit reached.,SUPPLEMENTAL,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2048,15.1031,17.8544,3.0171,5.8544,0.086,conservative,,
2026-02-09T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.36,6965.0,1971.0,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.03,6965.0,1971.0,Primary take-profit reached.,PRIMARY,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2365,14.9446,17.6679,2.8586,5.6679,0.086,conservative,,
2026-02-09T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.87,6965.0,1972.0,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.03,6965.0,1972.0,Primary take-profit reached.,PRIMARY,6865.0,6965.0,7025.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2365,14.9446,17.6679,2.8586,5.6679,0.086,conservative,,
2026-02-09T18:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.28,6970.0,1973.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6964.2,6970.0,1973.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2437,15.0311,17.7697,2.9451,5.7697,0.086,conservative,,
2026-02-09T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.03,6970.0,1974.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-09T18:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.68,6970.0,1974.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2589,15.2147,17.9857,3.1287,5.9857,0.086,conservative,,
2026-02-10T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6960.38,6970.0,1975.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6974.81,6970.0,1975.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2375,14.9569,17.6823,2.8709,5.6823,0.086,conservative,,
2026-02-10T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.78,6970.0,1976.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6979.08,6970.0,1976.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2178,14.7184,17.4018,2.6324,5.4018,0.086,conservative,,
2026-02-10T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.97,6975.0,1977.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.7,6975.0,1977.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2519,15.1305,17.8866,3.0445,5.8866,0.086,conservative,,
2026-02-10T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.27,6975.0,1978.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6980.83,6975.0,1978.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2328,14.8999,17.6153,2.8139,5.6153,0.086,conservative,,
2026-02-10T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6977.78,6975.0,1979.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6981.85,6975.0,1979.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2281,14.843,17.5483,2.757,5.5483,0.086,conservative,,
2026-02-10T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.26,6975.0,1980.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6977.64,6975.0,1980.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2476,15.078,17.8249,2.992,5.8249,0.086,conservative,,
2026-02-10T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.39,6975.0,1981.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.18,6975.0,1981.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2589,15.2154,17.9865,3.1294,5.9865,0.086,conservative,,
2026-02-10T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.72,6975.0,1982.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.73,6975.0,1982.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2341,14.9149,17.6329,2.8289,5.6329,0.086,conservative,,
2026-02-10T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.0,6975.0,1983.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6966.46,6975.0,1983.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2361,14.9393,17.6617,2.8533,5.6617,0.086,conservative,,
2026-02-10T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.95,6970.0,1984.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.67,6970.0,1984.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2533,15.1474,17.9064,3.0614,5.9064,0.086,conservative,,
2026-02-10T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.4,6970.0,1985.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.55,6970.0,1985.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2585,15.2104,17.9805,3.1244,5.9805,0.086,conservative,,
2026-02-10T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.32,6970.0,1986.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.36,6970.0,1986.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2469,15.07,17.8154,2.984,5.8154,0.086,conservative,,
2026-02-10T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.6,6970.0,1987.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.7,6970.0,1987.0,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7030.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2334,14.9072,17.6238,2.8212,5.6238,0.086,conservative,,
2026-02-10T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.32,6975.0,1988.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6973.38,6975.0,1988.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2553,15.1712,17.9344,3.0852,5.9344,0.086,conservative,,
2026-02-10T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.74,6975.0,1989.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6972.08,6975.0,1989.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2517,15.1276,17.8832,3.0416,5.8832,0.086,conservative,,
2026-02-10T17:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.98,6975.0,1990.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.67,6975.0,1990.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.252,15.1322,17.8886,3.0462,5.8886,0.086,conservative,,
2026-02-10T17:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6976.24,6975.0,1991.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.06,6975.0,1991.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2595,15.2221,17.9943,3.1361,5.9943,0.086,conservative,,
2026-02-10T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6973.22,6975.0,1992.0,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-10T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.57,6975.0,1992.0,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7035.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2447,15.0435,17.7843,2.9575,5.7843,0.086,conservative,,
2026-02-11T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6933.5,6955.0,1993.0,Opened the primary butterfly corridor layer.,PRIMARY,6855.0,6955.0,7015.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T15:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6933.14,6950.0,,Corridor drift started.,,,,,,,,,,,,,,,,,,,,,,,,16.86,
2026-02-11T15:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6945.58,6955.0,1993.0,Primary take-profit reached.,PRIMARY,6855.0,6955.0,7015.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2348,14.9238,17.6435,2.8378,5.6435,0.086,conservative,,
2026-02-11T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6938.66,6950.0,1994.0,Opened the primary butterfly corridor layer.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6935.73,6950.0,1994.0,Primary take-profit reached.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2202,14.7474,17.4358,2.6614,5.4358,0.086,conservative,,
2026-02-11T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6948.76,6950.0,1995.0,Opened the primary butterfly corridor layer.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6953.92,6950.0,1995.0,Primary take-profit reached.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2416,15.0066,17.7408,2.9206,5.7408,0.086,conservative,,
2026-02-11T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6939.45,6950.0,1996.0,Opened the primary butterfly corridor layer.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6944.15,6950.0,1996.0,Primary take-profit reached.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2435,15.0294,17.7677,2.9434,5.7677,0.086,conservative,,
2026-02-11T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6947.93,6950.0,1997.0,Opened the primary butterfly corridor layer.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2026-02-11T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6950.84,6950.0,1997.0,Primary take-profit reached.,PRIMARY,6850.0,6950.0,7010.0,60.0,100.0,60.0,broken_lower,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2559,15.1785,17.9431,3.0925,5.9431,0.086,conservative,,
